1703880600000,105.68000000,105.68000000,105.67000000,105.67000000,4.61000000,1703880899999,487.15860000,2,0.00000000,0.00000000,0
1703880900000,105.67000000,105.67000000,105.67000000,105.67000000,0.00000000,1703881199999,0.00000000,0,0.00000000,0.00000000,0
1703881200000,105.67000000,105.67000000,105.67000000,105.67000000,0.00000000,1703881499999,0.00000000,0,0.00000000,0.00000000,0
1703881500000,105.41000000,105.41000000,105.03000000,105.03000000,6.21000000,1703881799999,654.03370000,2,4.73000000,498.58930000,0
1703881800000,105.05000000,105.05000000,105.05000000,105.05000000,2.63000000,1703882099999,276.28150000,1,0.00000000,0.00000000,0
1703882100000,105.05000000,105.05000000,105.05000000,105.05000000,0.00000000,1703882399999,0.00000000,0,0.00000000,0.00000000,0
1703882400000,105.05000000,105.05000000,105.05000000,105.05000000,0.00000000,1703882699999,0.00000000,0,0.00000000,0.00000000,0
1703882700000,104.38000000,104.69000000,104.38000000,104.64000000,21.45000000,1703882999999,2243.23010000,13,10.11000000,1056.45800000,0
1703883000000,104.80000000,104.80000000,104.65000000,104.65000000,2.98000000,1703883299999,312.14050000,3,1.89000000,198.07200000,0
1703883300000,104.65000000,104.65000000,104.65000000,104.65000000,0.00000000,1703883599999,0.00000000,0,0.00000000,0.00000000,0
1703883600000,104.65000000,104.65000000,104.65000000,104.65000000,0.00000000,1703883899999,0.00000000,0,0.00000000,0.00000000,0
1703883900000,104.70000000,104.70000000,102.03000000,104.67000000,2.71000000,1703884199999,281.17620000,4,0.81000000,84.78270000,0
1703884200000,104.67000000,104.67000000,104.67000000,104.67000000,0.00000000,1703884499999,0.00000000,0,0.00000000,0.00000000,0
1703884500000,104.67000000,104.67000000,104.67000000,104.67000000,0.00000000,1703884799999,0.00000000,0,0.00000000,0.00000000,0
1703884800000,104.67000000,104.67000000,104.67000000,104.67000000,0.00000000,1703885099999,0.00000000,0,0.00000000,0.00000000,0
1703885100000,104.47000000,104.48000000,104.23000000,104.25000000,25.23000000,1703885399999,2633.31530000,6,24.09000000,2514.49310000,0
1703885400000,104.04000000,104.04000000,103.96000000,103.96000000,10.84000000,1703885699999,1127.46440000,4,0.00000000,0.00000000,0
1703885700000,103.77000000,103.77000000,103.77000000,103.77000000,0.96000000,1703885999999,99.61920000,1,0.00000000,0.00000000,0
1703886000000,103.77000000,103.77000000,103.77000000,103.77000000,0.00000000,1703886299999,0.00000000,0,0.00000000,0.00000000,0
1703886300000,103.77000000,103.77000000,103.77000000,103.77000000,0.00000000,1703886599999,0.00000000,0,0.00000000,0.00000000,0
1703886600000,103.87000000,104.00000000,103.76000000,104.00000000,23.76000000,1703886899999,2465.91610000,8,0.00000000,0.00000000,0
1703886900000,104.00000000,104.32000000,104.00000000,104.02000000,3.94000000,1703887199999,410.40600000,4,0.00000000,0.00000000,0
1703887200000,104.30000000,104.30000000,104.30000000,104.30000000,5.38000000,1703887499999,561.13400000,2,1.90000000,198.17000000,0
1703887500000,104.45000000,104.45000000,104.45000000,104.45000000,3.79000000,1703887799999,395.86550000,2,3.79000000,395.86550000,0
1703887800000,104.06000000,104.30000000,104.06000000,104.29000000,13.76000000,1703888099999,1433.13180000,10,10.68000000,1111.88880000,0
1703888100000,104.14000000,104.14000000,104.13000000,104.13000000,13.07000000,1703888399999,1360.99420000,6,0.00000000,0.00000000,0
1703888400000,104.00000000,104.01000000,102.02000000,104.01000000,7.70000000,1703888699999,800.67490000,5,1.28000000,133.03040000,0
1703888700000,104.28000000,104.28000000,104.28000000,104.28000000,3.52000000,1703888999999,367.06560000,1,3.52000000,367.06560000,0
1703889000000,105.06000000,105.06000000,104.84000000,105.03000000,12.40000000,1703889299999,1301.83560000,6,7.76000000,815.17560000,0
1703889300000,105.41000000,105.43000000,105.41000000,105.41000000,14.22000000,1703889599999,1499.00610000,4,9.48000000,999.36270000,0
1703889600000,105.28000000,105.28000000,105.28000000,105.28000000,4.74000000,1703889899999,499.02720000,1,0.00000000,0.00000000,0
1703889900000,105.49000000,105.49000000,105.49000000,105.49000000,1.55000000,1703890199999,163.50950000,1,0.00000000,0.00000000,0
1703890200000,105.02000000,105.02000000,104.77000000,105.02000000,12.80000000,1703890499999,1344.18560000,5,9.52000000,999.74270000,0
1703890500000,104.99000000,104.99000000,104.99000000,104.99000000,2.58000000,1703890799999,270.87420000,1,0.00000000,0.00000000,0
1703890800000,104.99000000,104.99000000,104.99000000,104.99000000,0.00000000,1703891099999,0.00000000,0,0.00000000,0.00000000,0
1703891100000,105.09000000,105.14000000,105.09000000,105.14000000,3.45000000,1703891399999,362.60650000,2,0.92000000,96.72880000,0
1703891400000,105.07000000,105.07000000,104.95000000,104.95000000,4.58000000,1703891699999,481.08860000,2,3.48000000,365.64360000,0
1703891700000,105.00000000,105.02000000,105.00000000,105.02000000,6.76000000,1703891999999,709.89520000,2,6.76000000,709.89520000,0
1703892000000,105.18000000,105.34000000,105.18000000,105.34000000,4.31000000,1703892299999,453.56580000,3,0.00000000,0.00000000,0
1703892300000,105.42000000,105.42000000,105.42000000,105.42000000,3.25000000,1703892599999,342.61500000,1,0.00000000,0.00000000,0
1703892600000,105.60000000,105.62000000,105.60000000,105.62000000,1.70000000,1703892899999,179.52400000,2,1.70000000,179.52400000,0
1703892900000,105.90000000,106.02000000,105.90000000,106.02000000,7.79000000,1703893199999,825.33060000,3,4.71000000,498.78900000,0
1703893200000,106.02000000,106.02000000,106.02000000,106.02000000,0.00000000,1703893499999,0.00000000,0,0.00000000,0.00000000,0
1703893500000,106.03000000,106.03000000,106.02000000,106.02000000,3.43000000,1703893799999,363.66400000,2,0.00000000,0.00000000,0
1703893800000,106.02000000,106.02000000,106.02000000,106.02000000,0.00000000,1703894099999,0.00000000,0,0.00000000,0.00000000,0
1703894100000,106.23000000,106.23000000,106.22000000,106.22000000,1.94000000,1703894399999,206.07450000,2,0.00000000,0.00000000,0
1703894400000,105.60000000,105.60000000,105.60000000,105.60000000,0.78000000,1703894699999,82.36800000,1,0.00000000,0.00000000,0
1703894700000,105.60000000,105.60000000,105.60000000,105.60000000,0.00000000,1703894999999,0.00000000,0,0.00000000,0.00000000,0
1703895000000,105.70000000,105.70000000,105.66000000,105.66000000,8.35000000,1703895299999,882.29180000,2,0.00000000,0.00000000,0
1703895300000,106.11000000,106.11000000,106.11000000,106.11000000,0.10000000,1703895599999,10.61100000,1,0.10000000,10.61100000,0
1703895600000,106.11000000,106.11000000,106.11000000,106.11000000,0.00000000,1703895899999,0.00000000,0,0.00000000,0.00000000,0
1703895900000,106.11000000,106.11000000,106.11000000,106.11000000,0.00000000,1703896199999,0.00000000,0,0.00000000,0.00000000,0
1703896200000,106.11000000,106.11000000,106.11000000,106.11000000,0.00000000,1703896499999,0.00000000,0,0.00000000,0.00000000,0
1703896500000,106.11000000,106.11000000,106.11000000,106.11000000,0.00000000,1703896799999,0.00000000,0,0.00000000,0.00000000,0
1703896800000,106.11000000,106.11000000,106.11000000,106.11000000,0.00000000,1703897099999,0.00000000,0,0.00000000,0.00000000,0
1703897100000,106.11000000,106.11000000,106.09000000,106.09000000,15.00000000,1703897399999,1591.36140000,11,13.96000000,1481.01640000,0
1703897400000,106.09000000,106.09000000,106.09000000,106.09000000,0.00000000,1703897699999,0.00000000,0,0.00000000,0.00000000,0
1703897700000,106.09000000,106.09000000,106.09000000,106.09000000,0.00000000,1703897999999,0.00000000,0,0.00000000,0.00000000,0
1703898000000,106.09000000,106.09000000,106.09000000,106.09000000,0.00000000,1703898299999,0.00000000,0,0.00000000,0.00000000,0
1703898300000,105.70000000,105.70000000,105.70000000,105.70000000,4.73000000,1703898599999,499.96100000,1,4.73000000,499.96100000,0
1703898600000,105.64000000,105.85000000,105.64000000,105.85000000,3.23000000,1703898899999,341.42720000,2,1.00000000,105.85000000,0
1703898900000,105.69000000,105.69000000,105.37000000,105.37000000,1.87000000,1703899199999,197.34270000,2,0.00000000,0.00000000,0
1703899200000,106.09000000,106.09000000,106.09000000,106.09000000,4.71000000,1703899499999,499.68390000,2,4.71000000,499.68390000,0
1703899500000,106.09000000,106.09000000,106.09000000,106.09000000,0.00000000,1703899799999,0.00000000,0,0.00000000,0.00000000,0
1703899800000,106.83000000,106.83000000,106.83000000,106.83000000,4.05000000,1703900099999,432.66150000,1,0.00000000,0.00000000,0
1703900100000,106.83000000,106.83000000,106.83000000,106.83000000,0.00000000,1703900399999,0.00000000,0,0.00000000,0.00000000,0
1703900400000,107.01000000,107.01000000,107.01000000,107.01000000,4.67000000,1703900699999,499.73670000,1,4.67000000,499.73670000,0
1703900700000,106.54000000,106.54000000,106.54000000,106.54000000,4.39000000,1703900999999,467.71060000,2,0.00000000,0.00000000,0
1703901000000,106.30000000,106.30000000,106.26000000,106.26000000,2.25000000,1703901299999,239.09340000,2,0.00000000,0.00000000,0
1703901300000,106.26000000,106.26000000,106.26000000,106.26000000,0.00000000,1703901599999,0.00000000,0,0.00000000,0.00000000,0
1703901600000,106.26000000,106.26000000,106.26000000,106.26000000,0.00000000,1703901899999,0.00000000,0,0.00000000,0.00000000,0
1703901900000,106.26000000,106.26000000,106.26000000,106.26000000,0.00000000,1703902199999,0.00000000,0,0.00000000,0.00000000,0
1703902200000,106.26000000,106.26000000,106.26000000,106.26000000,0.00000000,1703902499999,0.00000000,0,0.00000000,0.00000000,0
1703902500000,106.00000000,106.04000000,106.00000000,106.04000000,6.81000000,1703902799999,721.93480000,2,6.81000000,721.93480000,0
1703902800000,106.22000000,106.32000000,106.20000000,106.20000000,74.01000000,1703903099999,7862.24350000,7,69.31000000,7363.10350000,0
1703903100000,106.08000000,106.08000000,105.95000000,105.95000000,29.84000000,1703903399999,3163.62020000,9,0.00000000,0.00000000,0
1703903400000,106.00000000,106.00000000,106.00000000,106.00000000,3.30000000,1703903699999,349.80000000,1,3.30000000,349.80000000,0
1703903700000,106.00000000,106.00000000,106.00000000,106.00000000,0.00000000,1703903999999,0.00000000,0,0.00000000,0.00000000,0
1703904000000,105.46000000,105.46000000,105.46000000,105.46000000,6.70000000,1703904299999,706.58200000,2,0.00000000,0.00000000,0
1703904300000,105.46000000,105.46000000,105.46000000,105.46000000,0.00000000,1703904599999,0.00000000,0,0.00000000,0.00000000,0
1703904600000,105.46000000,105.46000000,105.46000000,105.46000000,0.00000000,1703904899999,0.00000000,0,0.00000000,0.00000000,0
1703904900000,105.46000000,105.46000000,105.46000000,105.46000000,0.00000000,1703905199999,0.00000000,0,0.00000000,0.00000000,0
1703905200000,105.46000000,105.46000000,105.46000000,105.46000000,0.00000000,1703905499999,0.00000000,0,0.00000000,0.00000000,0
1703905500000,105.46000000,105.46000000,105.46000000,105.46000000,0.00000000,1703905799999,0.00000000,0,0.00000000,0.00000000,0
1703905800000,104.85000000,104.87000000,104.75000000,104.80000000,4.12000000,1703906099999,431.96420000,5,0.00000000,0.00000000,0
1703906100000,104.80000000,104.80000000,104.80000000,104.80000000,0.00000000,1703906399999,0.00000000,0,0.00000000,0.00000000,0
1703906400000,103.86000000,103.86000000,103.86000000,103.86000000,1.66000000,1703906699999,172.40760000,1,1.66000000,172.40760000,0
1703906700000,103.86000000,103.86000000,103.86000000,103.86000000,0.00000000,1703906999999,0.00000000,0,0.00000000,0.00000000,0
1703907000000,103.86000000,103.86000000,103.86000000,103.86000000,0.00000000,1703907299999,0.00000000,0,0.00000000,0.00000000,0
1703907300000,103.78000000,103.78000000,103.78000000,103.78000000,10.06000000,1703907599999,1044.02680000,2,10.06000000,1044.02680000,0
1703907600000,103.78000000,103.78000000,103.78000000,103.78000000,0.00000000,1703907899999,0.00000000,0,0.00000000,0.00000000,0
1703907900000,103.29000000,103.29000000,103.29000000,103.29000000,3.25000000,1703908199999,335.69250000,1,0.00000000,0.00000000,0
1703908200000,103.14000000,103.16000000,103.14000000,103.16000000,7.59000000,1703908499999,782.92940000,3,7.59000000,782.92940000,0
1703908500000,103.52000000,103.52000000,103.52000000,103.52000000,4.82000000,1703908799999,498.96640000,1,0.00000000,0.00000000,0
1703908800000,103.52000000,103.52000000,103.52000000,103.52000000,0.00000000,1703909099999,0.00000000,0,0.00000000,0.00000000,0
1703909100000,104.42000000,104.42000000,104.17000000,104.17000000,5.57000000,1703909399999,581.42440000,3,4.79000000,500.17180000,0
1703909400000,104.06000000,104.06000000,104.06000000,104.06000000,3.55000000,1703909699999,369.41300000,2,0.96000000,99.89760000,0
1703909700000,103.56000000,103.56000000,103.56000000,103.56000000,0.53000000,1703909999999,54.88680000,1,0.00000000,0.00000000,0
1703910000000,103.67000000,103.87000000,103.65000000,103.87000000,5.94000000,1703910299999,616.34940000,3,2.90000000,301.22300000,0
1703910300000,103.73000000,103.73000000,103.73000000,103.73000000,4.82000000,1703910599999,499.97860000,1,4.82000000,499.97860000,0
1703910600000,103.96000000,103.96000000,103.96000000,103.96000000,3.85000000,1703910899999,400.24600000,1,0.00000000,0.00000000,0
1703910900000,103.96000000,103.96000000,103.96000000,103.96000000,0.00000000,1703911199999,0.00000000,0,0.00000000,0.00000000,0
1703911200000,104.34000000,104.38000000,104.14000000,104.14000000,20.66000000,1703911499999,2154.22280000,11,12.41000000,1295.06780000,0
1703911500000,104.05000000,104.11000000,104.05000000,104.08000000,8.00000000,1703911799999,832.71500000,3,0.00000000,0.00000000,0
1703911800000,104.08000000,104.08000000,104.08000000,104.08000000,0.00000000,1703912099999,0.00000000,0,0.00000000,0.00000000,0
1703912100000,104.08000000,104.08000000,104.08000000,104.08000000,0.00000000,1703912399999,0.00000000,0,0.00000000,0.00000000,0
1703912400000,103.92000000,103.92000000,103.91000000,103.91000000,4.45000000,1703912699999,462.40000000,2,0.00000000,0.00000000,0
1703912700000,103.86000000,103.86000000,103.86000000,103.86000000,4.60000000,1703912999999,477.75600000,1,0.00000000,0.00000000,0
1703913000000,104.12000000,104.12000000,103.97000000,103.97000000,3.60000000,1703913299999,374.65200000,2,2.40000000,249.88800000,0
1703913300000,104.41000000,104.83000000,104.41000000,104.69000000,43.25000000,1703913599999,4520.70770000,7,40.27000000,4208.73150000,0
1703913600000,104.31000000,104.31000000,104.12000000,104.17000000,2.99000000,1703913899999,311.64080000,3,0.00000000,0.00000000,0
1703913900000,104.17000000,104.17000000,104.17000000,104.17000000,0.00000000,1703914199999,0.00000000,0,0.00000000,0.00000000,0
1703914200000,103.83000000,103.83000000,103.83000000,103.83000000,0.05000000,1703914499999,5.19150000,1,0.05000000,5.19150000,0
1703914500000,103.83000000,103.83000000,103.83000000,103.83000000,0.00000000,1703914799999,0.00000000,0,0.00000000,0.00000000,0
1703914800000,103.83000000,103.83000000,103.83000000,103.83000000,0.00000000,1703915099999,0.00000000,0,0.00000000,0.00000000,0
1703915100000,103.83000000,103.83000000,103.83000000,103.83000000,0.00000000,1703915399999,0.00000000,0,0.00000000,0.00000000,0
1703915400000,104.73000000,104.73000000,104.72000000,104.72000000,6.48000000,1703915699999,678.58610000,2,0.00000000,0.00000000,0
1703915700000,104.65000000,104.65000000,104.65000000,104.65000000,7.70000000,1703915999999,805.80500000,1,0.00000000,0.00000000,0
1703916000000,104.58000000,104.58000000,104.55000000,104.55000000,52.99000000,1703916299999,5541.00660000,9,22.92000000,2396.28600000,0
1703916300000,104.68000000,104.68000000,104.65000000,104.65000000,2.40000000,1703916599999,251.18850000,3,0.00000000,0.00000000,0
1703916600000,104.65000000,104.73000000,104.65000000,104.73000000,12.16000000,1703916899999,1272.92440000,5,12.16000000,1272.92440000,0
1703916900000,104.75000000,104.75000000,104.62000000,104.62000000,5.92000000,1703917199999,619.78370000,3,1.96000000,205.31000000,0
1703917200000,104.62000000,104.62000000,104.62000000,104.62000000,0.00000000,1703917499999,0.00000000,0,0.00000000,0.00000000,0
1703917500000,104.37000000,104.37000000,104.37000000,104.37000000,0.15000000,1703917799999,15.65550000,1,0.15000000,15.65550000,0
1703917800000,104.47000000,104.47000000,104.32000000,104.32000000,1.10000000,1703918099999,114.90200000,2,1.10000000,114.90200000,0
1703918100000,104.46000000,104.46000000,104.46000000,104.46000000,5.58000000,1703918399999,582.88680000,2,5.58000000,582.88680000,0
1703918400000,104.50000000,104.59000000,104.50000000,104.59000000,8.96000000,1703918699999,936.40640000,2,8.96000000,936.40640000,0
1703918700000,104.66000000,104.66000000,104.60000000,104.60000000,6.19000000,1703918999999,647.55980000,2,1.43000000,149.66380000,0
1703919000000,104.76000000,104.76000000,104.59000000,104.59000000,161.27000000,1703919299999,16867.72740000,32,157.86000000,16510.57740000,0
1703919300000,104.51000000,104.53000000,104.51000000,104.53000000,2.26000000,1703919599999,236.19700000,2,2.26000000,236.19700000,0
1703919600000,104.50000000,104.50000000,104.31000000,104.31000000,40.00000000,1703919899999,4176.37100000,3,0.00000000,0.00000000,0
1703919900000,104.31000000,104.31000000,104.31000000,104.31000000,0.00000000,1703920199999,0.00000000,0,0.00000000,0.00000000,0
1703920200000,104.31000000,104.31000000,104.31000000,104.31000000,0.00000000,1703920499999,0.00000000,0,0.00000000,0.00000000,0
1703920500000,104.31000000,104.31000000,104.31000000,104.31000000,0.00000000,1703920799999,0.00000000,0,0.00000000,0.00000000,0
1703920800000,104.43000000,104.43000000,103.94000000,104.21000000,33.68000000,1703921099999,3503.65370000,13,20.63000000,2145.29640000,0
1703921100000,104.06000000,104.06000000,103.94000000,103.94000000,18.13000000,1703921399999,1885.51130000,7,3.00000000,311.82000000,0
1703921400000,103.94000000,103.94000000,103.94000000,103.94000000,0.00000000,1703921699999,0.00000000,0,0.00000000,0.00000000,0
1703921700000,103.94000000,103.94000000,103.94000000,103.94000000,0.00000000,1703921999999,0.00000000,0,0.00000000,0.00000000,0
1703922000000,103.94000000,103.94000000,103.94000000,103.94000000,0.00000000,1703922299999,0.00000000,0,0.00000000,0.00000000,0
1703922300000,103.94000000,103.94000000,103.94000000,103.94000000,0.00000000,1703922599999,0.00000000,0,0.00000000,0.00000000,0
1703922600000,103.60000000,103.60000000,103.60000000,103.60000000,3.89000000,1703922899999,403.00400000,2,0.00000000,0.00000000,0
1703922900000,103.60000000,103.60000000,103.60000000,103.60000000,0.00000000,1703923199999,0.00000000,0,0.00000000,0.00000000,0
1703923200000,102.89000000,102.89000000,102.75000000,102.75000000,26.55000000,1703923499999,2729.22720000,3,0.00000000,0.00000000,0
1703923500000,103.15000000,103.15000000,103.15000000,103.15000000,0.19000000,1703923799999,19.59850000,1,0.19000000,19.59850000,0
1703923800000,103.15000000,103.15000000,103.15000000,103.15000000,0.00000000,1703924099999,0.00000000,0,0.00000000,0.00000000,0
1703924100000,103.15000000,103.15000000,103.15000000,103.15000000,0.00000000,1703924399999,0.00000000,0,0.00000000,0.00000000,0
1703924400000,102.00000000,102.00000000,102.00000000,102.00000000,72.25000000,1703924699999,7369.50000000,8,0.00000000,0.00000000,0
1703924700000,102.19000000,102.20000000,101.75000000,101.77000000,73.71000000,1703924999999,7514.57060000,10,11.20000000,1144.59110000,0
1703925000000,102.33000000,102.33000000,102.21000000,102.21000000,13.73000000,1703925299999,1404.81810000,2,13.73000000,1404.81810000,0
1703925300000,102.18000000,102.27000000,102.09000000,102.16000000,18.61000000,1703925599999,1901.04980000,5,6.33000000,647.07520000,0
1703925600000,101.81000000,101.81000000,101.81000000,101.81000000,4.09000000,1703925899999,416.40290000,1,0.00000000,0.00000000,0
1703925900000,101.81000000,101.81000000,101.81000000,101.81000000,0.00000000,1703926199999,0.00000000,0,0.00000000,0.00000000,0
1703926200000,101.58000000,101.58000000,101.58000000,101.58000000,0.42000000,1703926499999,42.66360000,1,0.42000000,42.66360000,0
1703926500000,101.43000000,101.44000000,101.42000000,101.44000000,4.70000000,1703926799999,476.69500000,3,0.00000000,0.00000000,0
1703926800000,101.76000000,101.76000000,101.59000000,101.59000000,18.89000000,1703927099999,1920.77380000,11,0.00000000,0.00000000,0
1703927100000,101.92000000,101.93000000,101.70000000,101.70000000,13.10000000,1703927399999,1334.47720000,3,9.81000000,999.88420000,0
1703927400000,101.70000000,101.70000000,101.70000000,101.70000000,0.00000000,1703927699999,0.00000000,0,0.00000000,0.00000000,0
1703927700000,101.70000000,101.70000000,101.70000000,101.70000000,0.00000000,1703927999999,0.00000000,0,0.00000000,0.00000000,0
1703928000000,101.55000000,101.71000000,101.55000000,101.59000000,33.72000000,1703928299999,3428.63880000,9,4.20000000,426.51000000,0
1703928300000,101.59000000,101.59000000,101.59000000,101.59000000,0.00000000,1703928599999,0.00000000,0,0.00000000,0.00000000,0
1703928600000,101.59000000,101.59000000,101.59000000,101.59000000,0.00000000,1703928899999,0.00000000,0,0.00000000,0.00000000,0
1703928900000,101.59000000,101.59000000,101.59000000,101.59000000,0.00000000,1703929199999,0.00000000,0,0.00000000,0.00000000,0
1703929200000,100.98000000,100.98000000,100.96000000,100.96000000,10.22000000,1703929499999,1031.85850000,3,0.00000000,0.00000000,0
1703929500000,101.08000000,101.08000000,100.79000000,100.79000000,11.40000000,1703929799999,1150.80820000,4,0.00000000,0.00000000,0
1703929800000,101.35000000,101.35000000,101.35000000,101.35000000,4.92000000,1703930099999,498.64200000,1,4.92000000,498.64200000,0
1703930100000,101.35000000,101.35000000,101.35000000,101.35000000,0.00000000,1703930399999,0.00000000,0,0.00000000,0.00000000,0
1703930400000,101.63000000,101.63000000,101.63000000,101.63000000,2.70000000,1703930699999,274.40100000,1,0.00000000,0.00000000,0
1703930700000,101.96000000,101.96000000,101.96000000,101.96000000,0.27000000,1703930999999,27.52920000,1,0.27000000,27.52920000,0
1703931000000,102.21000000,102.21000000,102.21000000,102.21000000,0.28000000,1703931299999,28.61880000,1,0.28000000,28.61880000,0
1703931300000,101.78000000,101.78000000,101.78000000,101.78000000,0.45000000,1703931599999,45.80100000,1,0.45000000,45.80100000,0
1703931600000,101.76000000,101.76000000,101.76000000,101.76000000,0.49000000,1703931899999,49.86240000,1,0.49000000,49.86240000,0
1703931900000,101.76000000,101.76000000,101.76000000,101.76000000,0.00000000,1703932199999,0.00000000,0,0.00000000,0.00000000,0
1703932200000,101.76000000,101.76000000,101.76000000,101.76000000,0.00000000,1703932499999,0.00000000,0,0.00000000,0.00000000,0
1703932500000,102.10000000,102.10000000,102.10000000,102.10000000,10.75000000,1703932799999,1097.57500000,2,10.75000000,1097.57500000,0
1703932800000,102.10000000,102.10000000,102.10000000,102.10000000,0.00000000,1703933099999,0.00000000,0,0.00000000,0.00000000,0
1703933100000,102.10000000,102.10000000,102.10000000,102.10000000,0.00000000,1703933399999,0.00000000,0,0.00000000,0.00000000,0
1703933400000,101.97000000,101.97000000,101.97000000,101.97000000,4.75000000,1703933699999,484.35750000,1,0.00000000,0.00000000,0
1703933700000,102.12000000,102.12000000,102.12000000,102.12000000,0.28000000,1703933999999,28.59360000,1,0.28000000,28.59360000,0
1703934000000,102.12000000,102.12000000,102.12000000,102.12000000,0.00000000,1703934299999,0.00000000,0,0.00000000,0.00000000,0
1703934300000,102.12000000,102.12000000,102.12000000,102.12000000,0.00000000,1703934599999,0.00000000,0,0.00000000,0.00000000,0
1703934600000,102.28000000,102.28000000,102.28000000,102.28000000,2.50000000,1703934899999,255.70000000,1,0.00000000,0.00000000,0
1703934900000,102.28000000,102.28000000,102.28000000,102.28000000,0.50000000,1703935199999,51.14000000,1,0.50000000,51.14000000,0
1703935200000,102.28000000,102.28000000,102.28000000,102.28000000,0.00000000,1703935499999,0.00000000,0,0.00000000,0.00000000,0
1703935500000,102.28000000,102.28000000,102.28000000,102.28000000,0.00000000,1703935799999,0.00000000,0,0.00000000,0.00000000,0
1703935800000,102.28000000,102.28000000,102.28000000,102.28000000,0.10000000,1703936099999,10.22800000,2,0.00000000,0.00000000,0
1703936100000,102.02000000,102.02000000,101.74000000,101.74000000,3.06000000,1703936399999,312.04900000,4,0.00000000,0.00000000,0
1703936400000,101.99000000,101.99000000,101.92000000,101.92000000,2.00000000,1703936699999,203.96250000,3,0.00000000,0.00000000,0
1703936700000,102.28000000,102.28000000,102.28000000,102.28000000,16.00000000,1703936999999,1636.48000000,3,16.00000000,1636.48000000,0
1703937000000,102.28000000,102.28000000,102.28000000,102.28000000,0.00000000,1703937299999,0.00000000,0,0.00000000,0.00000000,0
1703937300000,102.16000000,102.17000000,102.16000000,102.17000000,10.74000000,1703937599999,1097.25690000,3,10.74000000,1097.25690000,0
1703937600000,102.17000000,102.17000000,102.17000000,102.17000000,0.00000000,1703937899999,0.00000000,0,0.00000000,0.00000000,0
1703937900000,102.56000000,102.56000000,102.56000000,102.56000000,0.09000000,1703938199999,9.23040000,1,0.09000000,9.23040000,0
1703938200000,102.59000000,102.59000000,102.59000000,102.59000000,1.39000000,1703938499999,142.60010000,1,0.00000000,0.00000000,0
1703938500000,103.08000000,103.08000000,103.08000000,103.08000000,4.20000000,1703938799999,432.93600000,1,0.00000000,0.00000000,0
1703938800000,103.08000000,103.08000000,102.91000000,102.91000000,7.62000000,1703939099999,784.93720000,8,0.00000000,0.00000000,0
1703939100000,103.17000000,103.17000000,103.17000000,103.17000000,0.27000000,1703939399999,27.85590000,1,0.00000000,0.00000000,0
1703939400000,103.49000000,103.49000000,103.49000000,103.49000000,0.06000000,1703939699999,6.20940000,1,0.06000000,6.20940000,0
1703939700000,103.44000000,103.44000000,103.11000000,103.20000000,3.32000000,1703939999999,342.68980000,6,3.04000000,313.80920000,0
1703940000000,102.97000000,102.97000000,102.86000000,102.86000000,3.18000000,1703940299999,327.21630000,3,0.00000000,0.00000000,0
1703940300000,102.86000000,102.86000000,102.86000000,102.86000000,0.00000000,1703940599999,0.00000000,0,0.00000000,0.00000000,0
1703940600000,102.86000000,102.86000000,102.86000000,102.86000000,0.00000000,1703940899999,0.00000000,0,0.00000000,0.00000000,0
1703940900000,103.04000000,103.06000000,102.91000000,102.91000000,10.56000000,1703941199999,1088.05760000,4,10.56000000,1088.05760000,0
1703941200000,102.91000000,102.91000000,102.91000000,102.91000000,0.00000000,1703941499999,0.00000000,0,0.00000000,0.00000000,0
1703941500000,103.29000000,103.37000000,103.16000000,103.37000000,10.12000000,1703941799999,1045.04960000,3,5.28000000,545.75520000,0
1703941800000,102.86000000,102.86000000,102.86000000,102.86000000,0.92000000,1703942099999,94.63120000,1,0.00000000,0.00000000,0
1703942100000,102.84000000,102.84000000,102.63000000,102.72000000,12.86000000,1703942399999,1320.96300000,3,3.51000000,360.96840000,0
1703942400000,102.72000000,102.72000000,102.72000000,102.72000000,0.00000000,1703942699999,0.00000000,0,0.00000000,0.00000000,0
1703942700000,102.76000000,102.76000000,102.76000000,102.76000000,4.04000000,1703942999999,415.15040000,3,0.00000000,0.00000000,0
1703943000000,102.76000000,102.81000000,102.76000000,102.81000000,0.14000000,1703943299999,14.38990000,2,0.07000000,7.19670000,0
1703943300000,103.14000000,103.28000000,103.13000000,103.28000000,5.60000000,1703943599999,577.59590000,3,0.13000000,13.42640000,0
1703943600000,103.28000000,103.28000000,103.28000000,103.28000000,0.00000000,1703943899999,0.00000000,0,0.00000000,0.00000000,0
1703943900000,102.82000000,102.82000000,102.56000000,102.56000000,13.87000000,1703944199999,1425.35790000,8,2.82000000,289.83960000,0
1703944200000,102.62000000,102.62000000,102.59000000,102.59000000,3.09000000,1703944499999,317.04710000,3,0.00000000,0.00000000,0
1703944500000,102.65000000,103.05000000,102.65000000,103.05000000,5.83000000,1703944799999,598.84950000,3,5.83000000,598.84950000,0
1703944800000,103.13000000,103.13000000,103.13000000,103.13000000,3.65000000,1703945099999,376.42450000,1,3.65000000,376.42450000,0
1703945100000,103.47000000,103.56000000,103.47000000,103.56000000,14.50000000,1703945399999,1501.08780000,4,14.50000000,1501.08780000,0
1703945400000,103.90000000,103.90000000,103.90000000,103.90000000,5.42000000,1703945699999,563.13800000,2,0.00000000,0.00000000,0
